,brand,product,price,rating,rating_counts,link,material_info
497,Mast & Harbour,Embroidered Dobby Weave Top,849,,,https://www.myntra.com/tops/mast--harbour/mast--harbour-embroidered-tie-up-neck-dobby-weave-top/19570140/buy,"Polyester
Machine wash"
498,FableStreet,Shirt Style Top,1121,"4.1
|
309","|
309",https://www.myntra.com/tops/fablestreet/fablestreet-navy-blue-shirt-style-top/9689161/buy,"Polyester
Machine-wash"
499,MANGO,Floral Print Sustainable Top,2992,,,https://www.myntra.com/tops/mango/mango-women-green--white-floral-print-sustainable-top/20705506/buy,"96% viscose,4% copper-coated polyester
Machine wash"
500,MANGO,Floral Print Sustainable Top,2992,,,https://www.myntra.com/tops/mango/mango-women-green--white-floral-print-sustainable-top/20705506/buy,"96% viscose,4% copper-coated polyester
Machine wash"
501,MANGO,Flowy Textured Peplum Top,1494,"4.9
|
9","|
9",https://www.myntra.com/tops/mango/mango-black-solid-flowy-textured-peplum-top/20705176/buy,"100% polyester
Machine-wash"
502,The Pink Moon,Crepe Shirt Style Top,1799,"4.3
|
28","|
28",https://www.myntra.com/tops/the-pink-moon/the-pink-moon-teal-crepe-shirt-style-top/17131446/buy,Machine Wash
503,AAHWAN,Red Solid Square Neck Top,599,"3.9
|
69","|
69",https://www.myntra.com/tops/aahwan/aahwan-red-red-solid-basic-square-neck-top/20529288/buy,"95% Polyester 5% Spandex
Machine wash"
504,Mast & Harbour,Pleat Candy-Stripe Blouson Cotton Top,559,"4.1
|
631","|
631",https://www.myntra.com/tops/mast--harbour/mast--harbour-women-off-white--mustard-yellow-pleated-candy-striped-blouson-pure-cotton-top/11184982/buy,"Material: 100% cotton
Machine Wash"
505,all about you,Beads Embellished Top,824,"3.6
|
485","|
485",https://www.myntra.com/tops/all-about-you/all-about-you-green-top-with-beads-embellishment/13204902/buy,"Material: 100% Viscose Rayon
Machine Wash"
506,Roadster,Women Solid Pure Cotton Top,199,"4.2
|
1.8k","|
1.8k",https://www.myntra.com/tops/roadster/the-roadster-lifestyle-co-women-black-solid-pure-cotton-top/9739853/buy,"100% Cotton
Machine-wash"
507,KASSUALLY,Solid Batwing Sleeves Shirt Style Top,679,"3.9
|
78","|
78",https://www.myntra.com/tops/kassually/kassually-black-solid-batwing-sleeves-shirt-style-top/16628742/buy,"100% Polyester
Machine wash"
508,Tokyo Talkies,Solid Peplum Top,674,"3.9
|
1k","|
1k",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-women-maroon-solid-peplum-top/2347474/buy,"Viscose Rayon
Machine-wash"
509,SASSAFRAS,Women Solid Semi-Sheer Top,551,"4.2
|
1.7k","|
1.7k",https://www.myntra.com/tops/sassafras/sassafras-women-black-solid-semi-sheer-top/10604568/buy,"Polyester
Dry-clean"
510,Roadster,Solid Cropped Top,419,"4.3
|
178","|
178",https://www.myntra.com/tops/roadster/roadster-woman-stylish-black-solid-cropped-top/14935624/buy,"65% polyester 33% viscose 2% elastane 
Machine wash"
511,Kanvin,Thermal Top,639,"4.4
|
1k","|
1k",https://www.myntra.com/thermal-tops/kanvin/kanvin-balck-thermal-top/1605549/buy,"50% polyester, 30% modal, 20% cotton
Hand-wash"
512,Mast & Harbour,Ruffle Sleeveless Top,659,"4.4
|
1.1k","|
1.1k",https://www.myntra.com/tops/mast--harbour/mast--harbour-white-ruffle-sleeveless-top/1459263/buy,"100% polyester
Machine-wash"
513,Forever New,Floral Print One Shoulder Top,4600,,,https://www.myntra.com/tops/forever-new/forever-new-black--pink-floral-print-one-shoulder-top/19811302/buy,"100% Viscose. Lining: 100% Polyester
Machine wash"
514,Mast & Harbour,Striped A-Line Top,824,"4.3
|
664","|
664",https://www.myntra.com/tops/mast--harbour/mast--harbour-women-pink--white-striped-a-line-top/11256318/buy,"Material: Polyester
Machine Wash"
515,FableStreet,Mandarin Collar Shirt Style Top,1421,"3.7
|
50","|
50",https://www.myntra.com/tops/fablestreet/fablestreet-white-mandarin-collar-shirt-style-top/17257612/buy,"Cotton Flax
Hand wash"
516,KASSUALLY,Empire Front Knot Crop Top,639,"4.1
|
1k","|
1k",https://www.myntra.com/tops/kassually/kassually-orange-self-design-sweetheart-neck-empire-front-knot-crop-top/13670868/buy,"100% Polyester ,
Machine wash"
517,plusS,Geometric Embroidered Boxy Top,526,"4.2
|
2.3k","|
2.3k",https://www.myntra.com/tops/pluss/pluss-maroon-geometric-embroidered-boxy-top/8225535/buy,"Polyester
Machine-wash"
518,plusS,Ruched A-Line Top,475,"3.8
|
397","|
397",https://www.myntra.com/tops/pluss/pluss-rose-gold-coloured-solid-ruched-a-line-top/13930332/buy,Polyester Machine wash
519,STREET 9,Jewel Neck Top,569,"4.6
|
14","|
14",https://www.myntra.com/tops/street-9/street-9-burgundy-jewel-neck-top/20743070/buy,"100% Polyester
Machine Wash"
520,Marc Loire,Lace Inserts Top,791,"3.9
|
459","|
459",https://www.myntra.com/tops/marc-loire/marc-loire-white-lace-inserts-top/7305552/buy,"Viscose Rayon
Machine-wash"
521,Allen Solly Woman,Women Shirt Style Top,1512,"4.3
|
14","|
14",https://www.myntra.com/tops/allen-solly-woman/allen-solly-woman-white-mandarin-collar-shirt-style-top/19574556/buy,"100% Polyester
machine wash"
522,plusS,Self Design Pleated Form Top,734,"3.8
|
119","|
119",https://www.myntra.com/tops/pluss/pluss-women-beautiful-red-self-design-pleated-form-top/17716858/buy,Polyester (Machine Wash)
523,Campus Sutra,Floral Cuffed Sleeves Top,449,"4.1
|
2.5k","|
2.5k",https://www.myntra.com/tops/campus-sutra/campus-sutra-grey-floral-cuffed-sleeve-top/12430726/buy,"Material: Viscose Rayon
Machine Wash"
524,Allen Solly Woman,Regular Top,1423,"4.3
|
76","|
76",https://www.myntra.com/tops/allen-solly-woman/allen-solly-woman-white-regular-top/16442544/buy,100% Polyester
525,H&M,Women Solid Crop Top,1049,"4.3
|
32","|
32",https://www.myntra.com/tops/hm/hm-women-solid-crop-top/20423034/buy,"4% Elastane, 68% Polyester, 28% Viscose
Follow the fabric care label. Warm machine wash is recommended. Can be tumble dried in a cool setting. Prevent static build-up by drying while damp. Use low heat to iron."
526,MANGO,Sustainable Embellished Top,2490,,,https://www.myntra.com/tops/mango/mango-shimmery-high-neck-sustainable-top/21013094/buy,"Composition: 92% polyamide,7% polyester,1% elastane
Machine Wash"
527,20Dresses,Floral Smocked A-Line Top,1121,"4.5
|
602","|
602",https://www.myntra.com/tops/20dresses/20dresses-black--pink-floral-smocked-a-line-top/11680626/buy,"Material: Polycrepe
Machine Wash"
528,Sangria,Women Crepe Shirt Style Top,524,"3.9
|
25","|
25",https://www.myntra.com/tops/sangria/sangria-coffee-women-brown--blue-print-mandarin-collar-crepe-shirt-style-top/20506442/buy,"Polyester
Machine Wash"
529,AND,Checked Top,1379,,,https://www.myntra.com/tops/and/and-pink-checked-top/21097842/buy,"Polyester
Machine Wash"
530,H&M,Cropped blouse,1124,"3.9
|
57","|
57",https://www.myntra.com/tops/hm/hm-women-red-cropped-blouse/19148652/buy,"100% Polyester
Machine wash"
531,FableStreet,Women Floral Printed Top,1996,"4.1
|
112","|
112",https://www.myntra.com/tops/fablestreet/fablestreet-purple-floral-printed-top/17046894/buy,"Polyester Moss Lycra is soft and comfortable.
Hand Wash"
532,Purple State,Embellished Crop Top,1399,"3.9
|
15","|
15",https://www.myntra.com/tops/purple-state/purple-state-silver-toned-embellished-crop-top/19871764/buy,"Polyester
Hand Wash"
533,SASSAFRAS,Striped Rib Crop Top,399,"4.3
|
638","|
638",https://www.myntra.com/tops/sassafras/sassafras-blue--white-striped-rib-crop-top/15508776/buy,"Cotton blend
Machine wash"
534,Tokyo Talkies,Crepe Cinched Waist Top,244,"4.4
|
224","|
224",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-burgundy-crepe-cinched-waist-crop-top/17538120/buy,Polyester Machine wash
535,Mast & Harbour,Bell Sleeved Blouson,559,"4
|
1.3k","|
1.3k",https://www.myntra.com/tops/mast--harbour/mast--harbour-off-white-blouson-with-bell-sleeves/8318211/buy,"100% rayon
Machine-wash"
536,H&M,Cropped Vest Top,799,"4.6
|
9","|
9",https://www.myntra.com/tops/hm/hm-cropped-vest-top/21032260/buy,"95% Cotton, 5% Elastane
Machine Wash "
537,Tokyo Talkies,Striped Regular Top,246,"4.1
|
801","|
801",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-pink--white-striped-regular-top/15788340/buy,"Polyester
Machine wash"
538,Roadster,Cotton Fitted Top,329,"4.3
|
361","|
361",https://www.myntra.com/tops/roadster/roadster-rust-brown-solid-pure-cotton-fitted-top/13984150/buy,"Cotton
Machine wash"
539,H&M,Women Cotton Jersey Top,399,"4.1
|
11","|
11",https://www.myntra.com/tops/hm/hm-women-cotton-jersey-top/21430878/buy,"95% Cotton
Machine Wash"
540,La Zoire,Sheer Knotted Top,559,"4.3
|
1.2k","|
1.2k",https://www.myntra.com/tops/la-zoire/la-zoire-green-sheer-knotted-top/807931/buy,"Georgette
Hand-wash"
541,plusS,Vertical Stripes Volume Play Top,703,"4.2
|
111","|
111",https://www.myntra.com/tops/pluss/pluss-women-gorgeous-red-vertical-stripes-volume-play-top/17132944/buy,"100% Polyester
Machine Wash"
542,Harpa,V-Neck Striped Top,539,"4
|
3.9k","|
3.9k",https://www.myntra.com/tops/harpa/harpa-rose--white-v-neck-striped-top/8986051/buy,"Polyester
Hand-wash"
543,Chemistry,Solid Top with Ruffled Sleeves,549,"3.9
|
660","|
660",https://www.myntra.com/tops/chemistry/chemistry-women-blue-solid-boxy-top-with-ruffled-sleeves/13187284/buy,"Material: 97% Polyester, 3% Elastane
Machine Wash"
544,MANGO,Studded Ribbed Sustainable Top,1791,,,https://www.myntra.com/tops/mango/mango-stone-studded-cut-out-detail-ribbed-sustainable-top/21198460/buy,"95% viscose, 5% elastane
Machine wash"
545,Janasya,Striped Shirt Style Cotton Top,793,"4.4
|
94","|
94",https://www.myntra.com/tops/janasya/janasya-white--blue-striped-bell-sleeve-shirt-style-pure-cotton-top/14867406/buy,"100% Cotton
Hand wash"
546,Athena,Puff Sleeved Wrap Top,599,"4.3
|
993","|
993",https://www.myntra.com/tops/athena/athena-black-wrap-top-with-puffed-sleeves/12031404/buy,"Material: Polyester
Hand Wash"
547,FabAlley,Tie-Up Neck Crepe Top,825,"4
|
11","|
11",https://www.myntra.com/tops/faballey/faballey-tie-up-neck-crepe-top/20758478/buy,"Polyester
Machine Wash"
548,Marks & Spencer,Pack of 2 Thermal Tops,2499,"4.5
|
32","|
32",https://www.myntra.com/thermal-tops/marks--spencer/marks--spencer-women-pack-of-2-self-striped-thermal-tops/12648884/buy,"50% viscose, 50% polyester
Machine-wash"
549,DressBerry,Solid Puff Sleeves Top,699,"4.2
|
594","|
594",https://www.myntra.com/tops/dressberry/dressberry-women-chic-rust-solid-puff-sleeves-top/13179630/buy,"Material: Polyester
Machine Wash"
550,DressBerry,Solid Puff Sleeves Top,699,"4.2
|
594","|
594",https://www.myntra.com/tops/dressberry/dressberry-women-chic-rust-solid-puff-sleeves-top/13179630/buy,"Material: Polyester
Machine Wash"
551,plusS,Plus Sized Ruffled Top,269,"4.1
|
1.1k","|
1.1k",https://www.myntra.com/tops/pluss/pluss-rust-orange-ruffled-top/12635974/buy,"Material: Polyester
Machine Wash"
552,Marks & Spencer,Embroidered Shirt Style Top,2799,,,https://www.myntra.com/tops/marks--spencer/marks--spencer-black--white-embroidered-shirt-style-top/19241828/buy,"Pure Cotton
Machine wash"
553,U&F,Floral Bustier Top,626,"3.9
|
277","|
277",https://www.myntra.com/tops/uf/uf-women-stylish-black-floral-bustier-top/17149994/buy,"Polyester
Machine Wash"
554,Tokyo Talkies,Floral Print Empire Top,449,"3.7
|
490","|
490",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-purple-floral-print-empire-top/16607288/buy,Polyester machine wash
555,KERI PERRY,Polka Dots Print Wrap Top,517,,,https://www.myntra.com/tops/keri-perry/keri-perry-polka-dots-print-wrap-top/21547612/buy,"Polyster
Hand Wash"
556,Shae by SASSAFRAS,Printed Wrap Top,629,"4.4
|
288","|
288",https://www.myntra.com/tops/shae-by-sassafras/shae-by-sassafras-women-black--gold-toned-printed-wrap-top/13832528/buy,"Viscose rayon
Dry clean"
557,Vishudh,Printed Top,399,"4.1
|
753","|
753",https://www.myntra.com/tops/vishudh/vishudh-women-pink-printed-pure-cotton-top/13637782/buy,"pure cotton
machine wash"
558,SHAYE,Embellished Top,1375,,,https://www.myntra.com/tops/shaye/shaye-women-black-embellished-top/19927378/buy,"Polyester
Dry Clean"
559,Womenster,Crepe Peplum Top,449,"3.9
|
11","|
11",https://www.myntra.com/tops/womenster/womenster-maroon-crepe-peplum-top/20927526/buy,"95% Polyster 5% Spandex
 Machine Wash"
560,GUFRINA,Embellished Top,899,"4.4
|
17","|
17",https://www.myntra.com/tops/gufrina/gufrina-black-embellished-top/20840172/buy,"Viscose Rayon
Machine Wash"
561,KASSUALLY,Batwing Sleeves Pleated Top,599,"4.1
|
262","|
262",https://www.myntra.com/tops/kassually/kassually-mustard-yellow-batwing-sleeves-pleated-a-line-top/13742858/buy,"100% polyester
Machine wash"
562,Athena,Sweetheart Neck Puff Sleeves Chiffon Top Regular,689,"4.4
|
2.2k","|
2.2k",https://www.myntra.com/tops/athena/athena-blue-sweetheart-neck-puff-sleeves-chiffon-regular-crop-top/14063360/buy,"Polyester
Machine wash"
563,QOMN,Floral Print Top,899,"4.5
|
66","|
66",https://www.myntra.com/tops/qomn/qomn-blue--nirvana-floral-print--top/18487084/buy,"100% cotton, Hand Wash"
564,Tokyo Talkies,A-Line Top,413,"3.8
|
341","|
341",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-burgundy-smocked-a-line-top/13100544/buy,"Viscose rayon
Machine wash"
565,FOREVER 21,Corset Bralette Top,1019,,,https://www.myntra.com/tops/forever-21/forever-21-corset-bralette-top/21211838/buy,"95% Polyester 5% Spandex
Machine Wash"
566,MISH,Women Sleek Top,799,"4.3
|
179","|
179",https://www.myntra.com/tops/mish/mish-women-deep-navy-blue-sleek-top/15104670/buy,"Polyester
Hand wash"
567,Vishudh,Printed A-Line Top,494,"4.1
|
986","|
986",https://www.myntra.com/tops/vishudh/vishudh-women-red-printed-a-line-top/13000002/buy,"Material: Viscose Rayon
Machine Wash"
568,NoBarr,Floral Print Blouson Top,499,"4.6
|
13","|
13",https://www.myntra.com/tops/nobarr/nobarr-multicoloured-floral-print-blouson-top/21256290/buy,Machine Wash
569,ANI,Self-Design Smocked Top,593,"4.2
|
303","|
303",https://www.myntra.com/tops/ani/ani-women-classy-beige-self-design-smocked-top/16849496/buy,"Polyester
Machine wash"
570,her by invictus,Floral Monochrome Top,934,"4.2
|
1.4k","|
1.4k",https://www.myntra.com/tops/her-by-invictus/her-by-invictus-white--black-floral-monochrome-smart-casual-top/9451341/buy,"100% polyester
Machine-wash"
571,MANGO,Ribbed Tank Sustainable Top,1117,"4.2
|
17","|
17",https://www.myntra.com/tops/mango/mango-white-solid-ribbed-tank-sustainable-top/20530192/buy,"95% cotton, 5% elastane
Machine-wash"
572,Jockey,Thermal Tops,579,"4.4
|
175","|
175",https://www.myntra.com/thermal-tops/jockey/jockey-women-off-white-solid-thremal-top-2503-0105/15019132/buy,"Cotton
Machine wash"
573,WoowZerz,Wrap Peplum Top,797,"4.5
|
2k","|
2k",https://www.myntra.com/tops/woowzerz/woowzerz-burgundy-wrap-peplum-top/12052802/buy,"Material: Polyester
Hand Wash"
574,all about you,Floral Embroidered Top,1299,"4.2
|
12","|
12",https://www.myntra.com/tops/all-about-you/all-about-you-maroon-floral-embroidered-longline-top/20637430/buy,"Top Material: Rayon
Follow the washcare label on garment. Use cold water with mild detergents when handwashing or opt for delicate setting when machine washing
Always wash inside-out to preserve colour
Never wring or tumble dry. Dry flat on a towel or hang on coat hangers
Iron on the reverse side with medium heat"
575,Antheaa,Self Design Chiffon Top,1080,"4.4
|
90","|
90",https://www.myntra.com/tops/antheaa/antheaa-teal-green-self-design-embroidered-detail-chiffon-top/16863104/buy,"Polyester
Hand wash"
576,MANGO,Faux Leather Corset Style Top,4311,,,https://www.myntra.com/tops/mango/mango-faux-leather-crop-corset-style-top/21198592/buy,"Composition: 100% viscose
Lining: 100% polyester
Coating: 100% polyurethane
Machine wash"
577,MANGO,Ethnic Print Ruffled Top,3136,,,https://www.myntra.com/tops/mango/mango-ethnic-printed-mandarin-collar-ruffled-top/21322652/buy,"100% Polyester
Machine wash"
578,Mast & Harbour,Smart Casual Narnia Top,549,"4.3
|
1.5k","|
1.5k",https://www.myntra.com/tops/mast--harbour/mast--harbour-maroon-smart-casual-narnia-top/3998666/buy,"100% polyester 
Machine-wash"
579,Allen Solly Woman,Mandarin Collar Shirt Style Top,1512,"4.8
|
26","|
26",https://www.myntra.com/tops/allen-solly-woman/allen-solly-woman-black-mandarin-collar-shirt-style-top/19574546/buy,"100% Polyester
Machine wash"
580,Tokyo Talkies,Woman Halter Neck Top,174,"4.3
|
840","|
840",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-woman-rose-halter-neck-crop-top/16723136/buy,"95% Polyester & 5% Spandex
Machine wash"
581,SASSAFRAS,Solid Cowl Neck Velvet Top,584,"4.3
|
37","|
37",https://www.myntra.com/tops/sassafras/sassafras-purple-solid-cowl-neck-velvet-top/19780132/buy,"95% Polyester, 5% Spandex
Dry Clean"
582,DressBerry,Women Floral Print Top,539,"4.2
|
21","|
21",https://www.myntra.com/tops/dressberry/dressberry-women-lavender-floral-print-crop-top/20697624/buy,"Viscose Rayon
Machine Wash"
583,20Dresses,Solid A-Line Top,1121,"4.3
|
361","|
361",https://www.myntra.com/tops/20dresses/20dresses-women-maroon-solid-a-line-top/7225021/buy,"Polyester crepe
Machine-wash"
584,SASSAFRAS,Solid Top with Satin Finish,545,"4.2
|
955","|
955",https://www.myntra.com/tops/sassafras/sassafras-women-off-white-solid-top-with-satin-finish/10856214/buy,"Polyester
Dry-clean"
585,MANGO,Abstract Print Strappy Top,1545,"3.9
|
14","|
14",https://www.myntra.com/tops/mango/mango-off-white--golden-abstract-print-strappy-top/19101096/buy,"80% Viscose, 20% Polyester Coat
Machine wash"
586,Tokyo Talkies,Blouson Top,427,"4.2
|
294","|
294",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-pink-blouson-top/18829384/buy,Polyester Machine wash
587,Roadster,Checked Top,1299,"4.4
|
433","|
433",https://www.myntra.com/tops/roadster/roadster-women-navy--mustard-yellow-checked-top/8814865/buy,"100% viscose
Machine-wash"
588,Forever New,Mandarin Collar Shirt Style Top,4200,,,https://www.myntra.com/tops/forever-new/forever-new-mandarin-collar-shirt-style-top/21579732/buy,"100% Polyester
Machine Wash"
589,DressBerry,V- Neck Regular Top,699,"4.1
|
211","|
211",https://www.myntra.com/tops/dressberry/dressberry-green-v--neck-sustainable--recycled-regular-top/14775164/buy,"60% Cotton and 40% polyester
Machine wash"
590,DressBerry,Women Print Split Sleeve Top,559,"4.2
|
34","|
34",https://www.myntra.com/tops/dressberry/dressberry-women-orange-print-split-sleeve--top/19444450/buy,"Viscose Rayon
Medium Machine Wash, Warm Iron, Iron While Damp. (After Washing Do Not Dry The Fabric On High Heat And Do Not Dry Fully. Medium Heat Is Best And Removes Just Prior To Being Completely Dry.)"
591,The Pink Moon,Floral Print Top,999,"4
|
24","|
24",https://www.myntra.com/tops/the-pink-moon/the-pink-moon-orange--white-floral-print-top/17131436/buy,Machine Wash
592,QUIERO,Floral Printed Puff Sleeves Chiffon Top,815,"4.1
|
296","|
296",https://www.myntra.com/tops/quiero/quiero-black--red-floral-printed-puff-sleeves-chiffon-peplum-top/13598858/buy,"100% polyester
Machine wash"
593,LONDON BELLY,Crop Top,599,"3.7
|
35","|
35",https://www.myntra.com/tops/london-belly/london-belly-black-crop-top/19405322/buy,"95% Polyester + 5%Spandex (Stretchable Fabric , Comfortable to Wear)
Machine Wash"
594,plusS,Puff Sleeves Schiffli Top,412,"4.4
|
396","|
396",https://www.myntra.com/tops/pluss/pluss-black-puff-sleeves-pure-cotton-schiffli-regular-top/13622946/buy,"Pure cotton
Machine wash"
595,Mast & Harbour,Smart Casual Narnia Top,499,"4.4
|
816","|
816",https://www.myntra.com/tops/mast--harbour/mast--harbour-off-white-narnia-top/2353452/buy,"Polyester
Machine-wash"
596,Roadster,Ribbed V-Neck Top,599,"4.5
|
141","|
141",https://www.myntra.com/tops/roadster/roadster-lavender-ribbed-v-neck-top/14935288/buy,"65% cotton, 33% viscose and 2% Lycra  
Machine wash"
597,SASSAFRAS,Solid Crop Top,323,"4
|
475","|
475",https://www.myntra.com/tops/sassafras/sassafras-white-solid-crop-top/14498202/buy,"96% Cotton 4% Lycra
Machine wash"
598,FableStreet,Satin Two-Way Tie Up Top,1496,"4.3
|
34","|
34",https://www.myntra.com/tops/fablestreet/fablestreet-navy-blue-satin-two-way-tie-up-top-/16478652/buy,"Satin
Dry clean only
Do not bleach
Do not tumble dry"
599,H&M,Cropped Vest Top,399,"4.2
|
23","|
23",https://www.myntra.com/tops/hm/hm-cropped-vest-top/21211592/buy,"95% Cotton, 5% Elastane
Machine wash"
600,Tokyo Talkies,Peplum Top,297,"4.3
|
627","|
627",https://www.myntra.com/tops/tokyo-talkies/tokyo-talkies-black-peplum-top/16099784/buy,POLY VISCOSE Machine wash
601,MANGO,One-Shoulder Blouson Crop Top,2472,,,https://www.myntra.com/tops/mango/mango-sparkled-one-shoulder-blouson-crop-top/21322592/buy,"Composition: 100% polyester
Lining: 100% polyester
Machine-wash"
602,Chemistry,Geometric Print Top,1299,,,https://www.myntra.com/tops/chemistry/chemistry-c-magenta--white-geometric-print-puff-sleeves-top/18469320/buy,"100% Viscose rayon
Machine wash"
603,bebe,Styled Back Top,1079,,,https://www.myntra.com/tops/bebe/bebe-black-styled-back-crop-top/17645650/buy,"Polyester
Machine wash"
604,Jockey,Men Thermal Tops,1589,"4.9
|
9","|
9",https://www.myntra.com/thermal-tops/jockey/jockey-men-thermal-tops/21031616/buy,"Acrylic, Polyester and Elastane
Machine Wash"
605,KERI PERRY,Print Crepe Wrap Top,517,"4.7
|
33","|
33",https://www.myntra.com/tops/keri-perry/keri-perry-maroon-print-crepe-wrap-top/21381316/buy,Hand Wash
606,Janasya,Women Checked Shirt Style Top,712,"4.1
|
296","|
296",https://www.myntra.com/tops/janasya/janasya-women-red-checked-shirt-style-top/14867402/buy,"Cotton
Hand wash"
607,V&M,Roll-Up Sleeves Wrap Top,729,"3.9
|
72","|
72",https://www.myntra.com/tops/vm/vm-brown-roll-up-sleeves-crepe-wrap-longline-top/20347736/buy,"Polyester
Hand wash"
608,H&M,Broderie Anglaise Top,1499,"4
|
9","|
9",https://www.myntra.com/tops/hm/hm-red-broderie-anglaise-flutter-sleeved-top/20982336/buy,"57% Cotton, 38% Polyester, 5% Elastane
Machine Wash"
609,FableStreet,Velvet Top,2246,"4.5
|
21","|
21",https://www.myntra.com/tops/fablestreet/fablestreet-pink-velvet-crop-top/16478650/buy,Velvet is soft and comfortable to wear. Dry clean only. Do not bleach. Do not tumble dry
610,Athena,Tie-Up Neck Lace Top,832,"4.3
|
13","|
13",https://www.myntra.com/tops/athena/athena-black-tie-up-neck-lace-top/20437954/buy,"Polyester
Hand wash"
611,Vero Moda,Shirt Style Top,1349,"4.1
|
9","|
9",https://www.myntra.com/tops/vero-moda/vero-moda-blue-mandarin-collar-roll-up-sleeves-shirt-style-top/17607110/buy,"Lyocell
Machine wash"
612,H&M,Women Zip-Top Cropped Top,649,"5
|
5","|
5",https://www.myntra.com/tops/hm/hm-women-beige-zip-top-cropped-top/20680340/buy,"55% Cotton, 8% Elastane, 37% Polyester
Machine Wash"
613,MANGO,Sustainable Twisted Top,1323,"4.5
|
11","|
11",https://www.myntra.com/tops/mango/mango-maroon-sustainable-twisted-top/20705434/buy,"95% Cotton, 5% Elastane
Machine wash"
614,SASSAFRAS,Floral Puff Sleeves Top,639,"4.1
|
329","|
329",https://www.myntra.com/tops/sassafras/sassafras-women-stunning-blue-floral-puff-sleeves-top/16707734/buy,100% Polyester
615,plusS,Women Solid Top,629,"3.3
|
183","|
183",https://www.myntra.com/tops/pluss/pluss-women-pretty-pink-solid-top/14959916/buy,"Cotton
Machine wash"
616,Mayra,Solid A-Line Top,518,"3.8
|
453","|
453",https://www.myntra.com/tops/mayra/mayra-women-maroon-solid-a-line-top/10636630/buy,"Viscose Rayon
Machine-wash"
617,H&M,Butterfly-Detail Top,844,"4.1
|
28","|
28",https://www.myntra.com/tops/hm/hm-women-butterfly-detail-long-sleeved-top/20163292/buy,"4% Elastane, 96% Polyester
Machine Wash"
618,Maaesa,Tie and Dye Shirt Style Top,758,"4.2
|
153","|
153",https://www.myntra.com/tops/maaesa/maaesa-blue-tie-and-dye-shirt-style-top/16408298/buy,"Viscose Rayon
Hand Wash"
619,Athena,Lace Bralette Top,649,"3.1
|
160","|
160",https://www.myntra.com/tops/athena/athena-white-lace-bralette-crop-top/14063346/buy,"Polyester
Dry clean"
620,Style Quotient,Floral Pure Cotton Top,614,"4.2
|
1.9k","|
1.9k",https://www.myntra.com/tops/style-quotient/style-quotient-off-white-floral-semi-sheer-pure-cotton-top/9076955/buy,"Pure Cotton
Hand-wash"
621,FableStreet,Women Solid Satin Top,1646,"4.1
|
21","|
21",https://www.myntra.com/tops/fablestreet/fablestreet-women-black-solid-mandarin-collar-satin-top/16478660/buy,"Satin is delicate, lightweight, luxurious, and has a shimmery look.
Dry clean only.
Do not bleach.
Do not tumble dry"
622,Sztori,Plus Size Striped Top,1299,"3.9
|
9","|
9",https://www.myntra.com/tops/sztori/sztori-plus-size-striped-top/20693596/buy,"Polyester
Machine wash"
623,Antheaa,Embroidered A-Line Top,1149,"4.2
|
104","|
104",https://www.myntra.com/tops/antheaa/antheaa-pink--blue-embroidered-dobby-weave-a-line-top/15654602/buy,"Polychiffon
Machine-wash"
624,Dream Beauty Fashion,Animal Print Sweetheart Neck Top,449,"3.8
|
435","|
435",https://www.myntra.com/tops/dream-beauty-fashion/dream-beauty-fashion-beige-animal-print-sweetheart-neck-top/19690420/buy,Hand Wash/Machine Wash
625,GANT,Mandarin Collar Solid Top,9999,,,https://www.myntra.com/tops/gant/gant-red-solid-mandarin-collar-top/19614550/buy,"Viscose-rayon
Machine Wash"
626,MISH,Georgette Shirt Style Top,1138,"4.3
|
21","|
21",https://www.myntra.com/tops/mish/mish-women-maroon-georgette-shirt-style-top/19992470/buy,"Polyester
Hand wash only"
627,MANGO,Tie-Up Neck Top,1545,,,https://www.myntra.com/tops/mango/mango-sage-green-tie-up-neck-top/19594278/buy,"100% Polyester
Machine wash"
628,AAHWAN,Solid Fitted Crop Top,499,"4
|
41","|
41",https://www.myntra.com/tops/aahwan/aahwan-women-orange-solid-fitted-crop-top/20048012/buy,"Cotton Blend
Machine wash"
629,MANGO,Sustainable Keyhole Neck Top,1492,"5
|
6","|
6",https://www.myntra.com/tops/mango/mango-black-keyhole-neck-sustainable-top/20705308/buy,"55% Polyester, 41% Cotton, 4% Elastane
Machine wash"
630,MANGO,Floral Print Ruffles Top,1545,"4.7
|
6","|
6",https://www.myntra.com/tops/mango/mango-brown--pink-floral-print-ruffles-top/19456622/buy,"100% Polyester
Machine wash"
631,Style Quotient,Lace Detail A-Line Top,689,"4.2
|
719","|
719",https://www.myntra.com/tops/style-quotient/style-quotient-white-lace-detail-a-line-top/11223680/buy,"Material: Viscose Rayon
Hand Wash"
632,SASSAFRAS,Puff Sleeves Blouson Top,599,"4.3
|
927","|
927",https://www.myntra.com/tops/sassafras/sassafras-pink--orange-floral-printed-puff-sleeves-blouson-top/13581118/buy,"polyester ,
machine wash"
